measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,81,Germany,3,Both,6,5 to 9,571,Anxiety disorders,2,Percent,2015,0.039595814828253674,0.05868548259702179,0.02359632329992454
5,Prevalence,81,Germany,1,Male,6,5 to 9,571,Anxiety disorders,3,Rate,2015,2015.9764200000002,3011.0049999999997,1191.6825000000001
5,Prevalence,81,Germany,2,Female,6,5 to 9,571,Anxiety disorders,3,Rate,2015,4048.0715,6020.109999999999,2327.4
5,Prevalence,81,Germany,3,Both,6,5 to 9,571,Anxiety disorders,3,Rate,2015,3003.683648905204,4463.341846976597,1757.264439184263
5,Prevalence,81,Germany,1,Male,7,10 to 14,571,Anxiety disorders,1,Number,2015,95083.3743158285,142016.88166039673,58218.46801131168
5,Prevalence,81,Germany,2,Female,7,10 to 14,571,Anxiety disorders,1,Number,2015,178703.3619906017,259385.5720427903,110490.58125705166
5,Prevalence,81,Germany,3,Both,7,10 to 14,571,Anxiety disorders,1,Number,2015,273786.73630643025,400908.1972812251,170945.309139768
5,Prevalence,81,Germany,1,Male,7,10 to 14,571,Anxiety disorders,2,Percent,2015,0.060495910237090667,0.09063877004447467,0.03741255831896187
5,Prevalence,81,Germany,2,Female,7,10 to 14,571,Anxiety disorders,2,Percent,2015,0.10763062380764847,0.1566597037048447,0.0673833730849449
5,Prevalence,81,Germany,3,Both,7,10 to 14,571,Anxiety disorders,2,Percent,2015,0.08470593316439362,0.12324274926999144,0.053550208361190905
5,Prevalence,81,Germany,1,Male,7,10 to 14,571,Anxiety disorders,3,Rate,2015,4906.031900000001,7327.667500000001,3003.9075000000007
5,Prevalence,81,Germany,2,Female,7,10 to 14,571,Anxiety disorders,3,Rate,2015,9771.997200000002,14183.925,6041.932500000001
5,Prevalence,81,Germany,3,Both,7,10 to 14,571,Anxiety disorders,3,Rate,2015,7268.377775483006,10643.146086764524,4538.185824984322
5,Prevalence,81,Germany,1,Male,8,15 to 19,571,Anxiety disorders,1,Number,2015,126106.48134195627,178999.05521406702,86935.69963521147
5,Prevalence,81,Germany,2,Female,8,15 to 19,571,Anxiety disorders,1,Number,2015,234471.91632899566,322348.6793010558,163168.40497147638
5,Prevalence,81,Germany,3,Both,8,15 to 19,571,Anxiety disorders,1,Number,2015,360578.39767095196,495170.1616148206,254512.21510653777
5,Prevalence,81,Germany,1,Male,8,15 to 19,571,Anxiety disorders,2,Percent,2015,0.0638253273724123,0.0901019572809129,0.044038179000196125
5,Prevalence,81,Germany,2,Female,8,15 to 19,571,Anxiety disorders,2,Percent,2015,0.11866606087935469,0.16241058425058946,0.08289855160638084
5,Prevalence,81,Germany,3,Both,8,15 to 19,571,Anxiety disorders,2,Percent,2015,0.0912451181792764,0.12468840102658346,0.06410108228440693
5,Prevalence,81,Germany,1,Male,8,15 to 19,571,Anxiety disorders,3,Rate,2015,5696.1383,8085.257499999998,3926.8224999999998
5,Prevalence,81,Germany,2,Female,8,15 to 19,571,Anxiety disorders,3,Rate,2015,11507.737500000001,15820.675000000001,8008.205000000002
5,Prevalence,81,Germany,3,Both,8,15 to 19,571,Anxiety disorders,3,Rate,2015,8481.384488733915,11647.199485966694,5986.537095235964
5,Prevalence,81,Germany,1,Male,9,20 to 24,571,Anxiety disorders,1,Number,2015,125307.76378463958,187659.72123197682,82260.72536508259
5,Prevalence,81,Germany,2,Female,9,20 to 24,571,Anxiety disorders,1,Number,2015,239768.1763452828,344768.30347944674,165209.2804208489
5,Prevalence,81,Germany,3,Both,9,20 to 24,571,Anxiety disorders,1,Number,2015,365075.9401299224,532886.0927879529,250503.0670010335
5,Prevalence,81,Germany,1,Male,9,20 to 24,571,Anxiety disorders,2,Percent,2015,0.057113924262612886,0.08546975180009402,0.037517840037179756
5,Prevalence,81,Germany,2,Female,9,20 to 24,571,Anxiety disorders,2,Percent,2015,0.10956731983991225,0.15709296673079448,0.07576770429150845
5,Prevalence,81,Germany,3,Both,9,20 to 24,571,Anxiety disorders,2,Percent,2015,0.0833048218201464,0.12005571423519819,0.056981294044338056
5,Prevalence,81,Germany,1,Male,9,20 to 24,571,Anxiety disorders,3,Rate,2015,5208.608300000001,7800.362500000001,3419.2925000000005
5,Prevalence,81,Germany,2,Female,9,20 to 24,571,Anxiety disorders,3,Rate,2015,10794.9412,15522.3,7438.120000000001
5,Prevalence,81,Germany,3,Both,9,20 to 24,571,Anxiety disorders,3,Rate,2015,7890.295579914425,11517.134711825485,5414.060542061068
5,Prevalence,81,Germany,1,Male,10,25 to 29,571,Anxiety disorders,1,Number,2015,135593.54501762378,206917.06230206997,86122.27555158237
5,Prevalence,81,Germany,2,Female,10,25 to 29,571,Anxiety disorders,1,Number,2015,266216.79494164814,387813.70600676537,171417.62921815677
5,Prevalence,81,Germany,3,Both,10,25 to 29,571,Anxiety disorders,1,Number,2015,401810.3399592719,593350.1587214341,259874.42340583875
5,Prevalence,81,Germany,1,Male,10,25 to 29,571,Anxiety disorders,2,Percent,2015,0.05138830701462547,0.07836754478065555,0.03290611573165046
5,Prevalence,81,Germany,2,Female,10,25 to 29,571,Anxiety disorders,2,Percent,2015,0.10217833177727621,0.14868735504688918,0.06564786099236454
5,Prevalence,81,Germany,3,Both,10,25 to 29,571,Anxiety disorders,2,Percent,2015,0.07662134551236158,0.11366641741119764,0.049852494317132984
5,Prevalence,81,Germany,1,Male,10,25 to 29,571,Anxiety disorders,3,Rate,2015,4815.793499999999,7348.9475,3058.7525000000005
5,Prevalence,81,Germany,2,Female,10,25 to 29,571,Anxiety disorders,3,Rate,2015,10132.715999999999,14760.925,6524.4800000000005
5,Prevalence,81,Germany,3,Both,10,25 to 29,571,Anxiety disorders,3,Rate,2015,7382.282997998485,10901.359056695595,4774.5574136246505
5,Prevalence,81,Germany,1,Male,11,30 to 34,571,Anxiety disorders,1,Number,2015,122935.84596640589,177140.54960404782,82539.01613312546
5,Prevalence,81,Germany,2,Female,11,30 to 34,571,Anxiety disorders,1,Number,2015,248523.6694034937,368273.9311375777,167070.91843244206
5,Prevalence,81,Germany,3,Both,11,30 to 34,571,Anxiety disorders,1,Number,2015,371459.51536989963,543528.0251270406,252665.24007969274
5,Prevalence,81,Germany,1,Male,11,30 to 34,571,Anxiety disorders,2,Percent,2015,0.04816116583404629,0.06985827036968102,0.03245666690743038
5,Prevalence,81,Germany,2,Female,11,30 to 34,571,Anxiety disorders,2,Percent,2015,0.09764762022920083,0.1448908308902038,0.06573204317397786
5,Prevalence,81,Germany,3,Both,11,30 to 34,571,Anxiety disorders,2,Percent,2015,0.07286746594894532,0.1066724603989342,0.049766278287367904
5,Prevalence,81,Germany,1,Male,11,30 to 34,571,Anxiety disorders,3,Rate,2015,4599.8833,6628.057499999999,3088.3575000000005
5,Prevalence,81,Germany,2,Female,11,30 to 34,571,Anxiety disorders,3,Rate,2015,9713.7085,14394.224999999997,6530.075000000001
5,Prevalence,81,Germany,3,Both,11,30 to 34,571,Anxiety disorders,3,Rate,2015,7101.023457785815,10390.37929220285,4830.087055345279
5,Prevalence,81,Germany,1,Male,12,35 to 39,571,Anxiety disorders,1,Number,2015,113535.55948366098,157174.6007539907,77877.6581942598
5,Prevalence,81,Germany,2,Female,12,35 to 39,571,Anxiety disorders,1,Number,2015,233651.00050472247,327072.1550518159,160813.65692172182
5,Prevalence,81,Germany,3,Both,12,35 to 39,571,Anxiety disorders,1,Number,2015,347186.5599883835,477527.749889643,244247.79601901193
5,Prevalence,81,Germany,1,Male,12,35 to 39,571,Anxiety disorders,2,Percent,2015,0.0461779781904774,0.06377752591316263,0.03162066616009813
5,Prevalence,81,Germany,2,Female,12,35 to 39,571,Anxiety disorders,2,Percent,2015,0.09441264625258157,0.13217731262896118,0.06498588172609447
5,Prevalence,81,Germany,3,Both,12,35 to 39,571,Anxiety disorders,2,Percent,2015,0.07037392452414844,0.09665748330360956,0.049564202334020604
5,Prevalence,81,Germany,1,Male,12,35 to 39,571,Anxiety disorders,3,Rate,2015,4470.5169,6188.825,3066.47
5,Prevalence,81,Germany,2,Female,12,35 to 39,571,Anxiety disorders,3,Rate,2015,9411.9685,13175.175,6477.922499999998
5,Prevalence,81,Germany,3,Both,12,35 to 39,571,Anxiety disorders,3,Rate,2015,6913.120111491747,9508.451858470406,4863.420838937605
5,Prevalence,81,Germany,1,Male,13,40 to 44,571,Anxiety disorders,1,Number,2015,112719.09146376303,166429.31829771167,73377.7413180094
5,Prevalence,81,Germany,2,Female,13,40 to 44,571,Anxiety disorders,1,Number,2015,231398.93031202286,334314.7874384769,148641.59418923574
5,Prevalence,81,Germany,3,Both,13,40 to 44,571,Anxiety disorders,1,Number,2015,344118.02177578595,489450.8945538744,229950.00186552925
5,Prevalence,81,Germany,1,Male,13,40 to 44,571,Anxiety disorders,2,Percent,2015,0.045264509768967565,0.06677511969481606,0.029590967330260686
5,Prevalence,81,Germany,2,Female,13,40 to 44,571,Anxiety disorders,2,Percent,2015,0.09251238382475133,0.13358678211300887,0.0594209052190009
5,Prevalence,81,Germany,3,Both,13,40 to 44,571,Anxiety disorders,2,Percent,2015,0.06894063939602975,0.09795997785784133,0.04617122061220444
5,Prevalence,81,Germany,1,Male,13,40 to 44,571,Anxiety disorders,3,Rate,2015,4415.1974,6519.0225,2874.2
5,Prevalence,81,Germany,2,Female,13,40 to 44,571,Anxiety disorders,3,Rate,2015,9233.3122,13339.875000000002,5931.1175
5,Prevalence,81,Germany,3,Both,13,40 to 44,571,Anxiety disorders,3,Rate,2015,6801.946473874544,9674.64234847502,4545.265011943472
5,Prevalence,81,Germany,1,Male,14,45 to 49,571,Anxiety disorders,1,Number,2015,149702.4040938543,223342.97650647588,98431.23017838315
5,Prevalence,81,Germany,2,Female,14,45 to 49,571,Anxiety disorders,1,Number,2015,302691.5664815348,443587.7620721939,195621.6381683404
5,Prevalence,81,Germany,3,Both,14,45 to 49,571,Anxiety disorders,1,Number,2015,452393.97057538916,651421.7809534686,299447.3736707017
5,Prevalence,81,Germany,1,Male,14,45 to 49,571,Anxiety disorders,2,Percent,2015,0.045589779263661055,0.06769624847995467,0.029982790348622158
5,Prevalence,81,Germany,2,Female,14,45 to 49,571,Anxiety disorders,2,Percent,2015,0.09299072349162711,0.13627371880667566,0.060120192636623444
5,Prevalence,81,Germany,3,Both,14,45 to 49,571,Anxiety disorders,2,Percent,2015,0.06918658078196711,0.0995267764396303,0.0458627309797235
5,Prevalence,81,Germany,1,Male,14,45 to 49,571,Anxiety disorders,3,Rate,2015,4475.183599999999,6676.585,2942.4900000000002
5,Prevalence,81,Germany,2,Female,14,45 to 49,571,Anxiety disorders,3,Rate,2015,9283.2012,13604.324999999997,5999.490000000002
5,Prevalence,81,Germany,3,Both,14,45 to 49,571,Anxiety disorders,3,Rate,2015,6848.429904779689,9861.352483616138,4533.093900756189
5,Prevalence,81,Germany,1,Male,15,50 to 54,571,Anxiety disorders,1,Number,2015,163220.99803950865,226713.91247893844,114761.87903439274
5,Prevalence,81,Germany,2,Female,15,50 to 54,571,Anxiety disorders,1,Number,2015,329895.0365853369,474230.93553216604,224350.00566842372
5,Prevalence,81,Germany,3,Both,15,50 to 54,571,Anxiety disorders,1,Number,2015,493116.0346248455,687223.1294090427,346142.9665179986
5,Prevalence,81,Germany,1,Male,15,50 to 54,571,Anxiety disorders,2,Percent,2015,0.04659670737788095,0.06462026113275911,0.03280092663982527
5,Prevalence,81,Germany,2,Female,15,50 to 54,571,Anxiety disorders,2,Percent,2015,0.09517527043615616,0.13683904366742594,0.06473378673081849
5,Prevalence,81,Germany,3,Both,15,50 to 54,571,Anxiety disorders,2,Percent,2015,0.07075819301736354,0.09857128164055182,0.04964821790664167
5,Prevalence,81,Germany,1,Male,15,50 to 54,571,Anxiety disorders,3,Rate,2015,4606.1638,6397.959999999998,3238.6275
5,Prevalence,81,Germany,2,Female,15,50 to 54,571,Anxiety disorders,3,Rate,2015,9500.1938,13656.724999999997,6460.7474999999995
5,Prevalence,81,Germany,3,Both,15,50 to 54,571,Anxiety disorders,3,Rate,2015,7028.406799154724,9795.024651651305,4933.592518859271
5,Prevalence,81,Germany,1,Male,16,55 to 59,571,Anxiety disorders,1,Number,2015,144731.07535064642,197012.30782100005,104404.11375379602
5,Prevalence,81,Germany,2,Female,16,55 to 59,571,Anxiety disorders,1,Number,2015,298956.83773301495,409496.7944734935,216152.85407493397
5,Prevalence,81,Germany,3,Both,16,55 to 59,571,Anxiety disorders,1,Number,2015,443687.9130836614,598402.9748669035,324845.9320622823
5,Prevalence,81,Germany,1,Male,16,55 to 59,571,Anxiety disorders,2,Percent,2015,0.04813799454688501,0.06554621193053106,0.034773454351237756
5,Prevalence,81,Germany,2,Female,16,55 to 59,571,Anxiety disorders,2,Percent,2015,0.09861106808272678,0.134960839710348,0.07127036328234417
5,Prevalence,81,Germany,3,Both,16,55 to 59,571,Anxiety disorders,2,Percent,2015,0.07347939710174148,0.09911248427214302,0.0538027492719092
5,Prevalence,81,Germany,1,Male,16,55 to 59,571,Anxiety disorders,3,Rate,2015,4782.716100000001,6510.377499999998,3450.09
5,Prevalence,81,Germany,2,Female,16,55 to 59,571,Anxiety disorders,3,Rate,2015,9844.3534,13484.325000000003,7117.700000000001
5,Prevalence,81,Germany,3,Both,16,55 to 59,571,Anxiety disorders,3,Rate,2015,7318.004696046421,9869.810853689914,5357.874276541564
5,Prevalence,81,Germany,1,Male,17,60 to 64,571,Anxiety disorders,1,Number,2015,125402.82170184272,177982.85287860144,88058.93568872541
5,Prevalence,81,Germany,2,Female,17,60 to 64,571,Anxiety disorders,1,Number,2015,273246.18473665265,373867.72865010804,192462.1775790577
5,Prevalence,81,Germany,3,Both,17,60 to 64,571,Anxiety disorders,1,Number,2015,398649.0064384954,543058.9421893151,288649.1059356856
5,Prevalence,81,Germany,1,Male,17,60 to 64,571,Anxiety disorders,2,Percent,2015,0.04962035550665133,0.07041285598428923,0.03485552813719686
5,Prevalence,81,Germany,2,Female,17,60 to 64,571,Anxiety disorders,2,Percent,2015,0.10224301851111503,0.13986113580166742,0.07204870284692311
5,Prevalence,81,Germany,3,Both,17,60 to 64,571,Anxiety disorders,2,Percent,2015,0.07666680203883698,0.10439265556945854,0.05549593250163096
5,Prevalence,81,Germany,1,Male,17,60 to 64,571,Anxiety disorders,3,Rate,2015,4945.7279,7019.417499999999,3472.9325000000013
5,Prevalence,81,Germany,2,Female,17,60 to 64,571,Anxiety disorders,3,Rate,2015,10211.676200000002,13972.074999999997,7192.6399999999985
5,Prevalence,81,Germany,3,Both,17,60 to 64,571,Anxiety disorders,3,Rate,2015,7649.5572265886,10420.5965362885,5538.801849740278
5,Prevalence,81,Germany,1,Male,18,65 to 69,571,Anxiety disorders,1,Number,2015,102915.5499861396,147071.07213804906,70537.45632360806
5,Prevalence,81,Germany,2,Female,18,65 to 69,571,Anxiety disorders,1,Number,2015,231246.6902219845,324562.7904775113,159608.85566126055
5,Prevalence,81,Germany,3,Both,18,65 to 69,571,Anxiety disorders,1,Number,2015,334162.24020812404,468969.8970004074,237070.8413436654
5,Prevalence,81,Germany,1,Male,18,65 to 69,571,Anxiety disorders,2,Percent,2015,0.04935134173575432,0.0705450245197146,0.03383840038690816
5,Prevalence,81,Germany,2,Female,18,65 to 69,571,Anxiety disorders,2,Percent,2015,0.10257599779145514,0.1439718986901233,0.0707792812530859
5,Prevalence,81,Germany,3,Both,18,65 to 69,571,Anxiety disorders,2,Percent,2015,0.07700026802572142,0.10802545178394593,0.054626646639107206
5,Prevalence,81,Germany,1,Male,18,65 to 69,571,Anxiety disorders,3,Rate,2015,4927.2341,7041.244999999997,3377.085
5,Prevalence,81,Germany,2,Female,18,65 to 69,571,Anxiety disorders,3,Rate,2015,10249.549500000001,14385.600000000004,7074.345000000001
5,Prevalence,81,Germany,3,Both,18,65 to 69,571,Anxiety disorders,3,Rate,2015,7690.95568810465,10793.639325133558,5456.33562481573
5,Prevalence,81,Germany,1,Male,19,70 to 74,571,Anxiety disorders,1,Number,2015,88501.18767325267,124937.75771842449,62955.48626576088
5,Prevalence,81,Germany,2,Female,19,70 to 74,571,Anxiety disorders,1,Number,2015,211856.1570671612,302291.5978793818,148796.8522288612
5,Prevalence,81,Germany,3,Both,19,70 to 74,571,Anxiety disorders,1,Number,2015,300357.3447404139,425334.17083752237,215448.64034660874
5,Prevalence,81,Germany,1,Male,19,70 to 74,571,Anxiety disorders,2,Percent,2015,0.04767999295881794,0.06728750785599523,0.03390594812042301
5,Prevalence,81,Germany,2,Female,19,70 to 74,571,Anxiety disorders,2,Percent,2015,0.09962765726306683,0.1421843915877921,0.06996311393418027
5,Prevalence,81,Germany,3,Both,19,70 to 74,571,Anxiety disorders,2,Percent,2015,0.07541689021622988,0.1068138923443211,0.05411266693845303
5,Prevalence,81,Germany,1,Male,19,70 to 74,571,Anxiety disorders,3,Rate,2015,4764.4142,6725.957499999999,3389.1749999999997
5,Prevalence,81,Germany,2,Female,19,70 to 74,571,Anxiety disorders,3,Rate,2015,9958.3221,14209.250000000007,6994.212500000002
5,Prevalence,81,Germany,3,Both,19,70 to 74,571,Anxiety disorders,3,Rate,2015,7537.246734437452,10673.448298593983,5406.525225127839
5,Prevalence,81,Germany,1,Male,20,75 to 79,571,Anxiety disorders,1,Number,2015,85563.24797788386,118706.87397584987,62008.35926378859
5,Prevalence,81,Germany,2,Female,20,75 to 79,571,Anxiety disorders,1,Number,2015,224089.03467350203,315272.11116095976,159786.26642818956
5,Prevalence,81,Germany,3,Both,20,75 to 79,571,Anxiety disorders,1,Number,2015,309652.2826513859,432188.381232973,225736.4417266551
5,Prevalence,81,Germany,1,Male,20,75 to 79,571,Anxiety disorders,2,Percent,2015,0.04508375427765714,0.06254243078954264,0.03267314368003871
5,Prevalence,81,Germany,2,Female,20,75 to 79,571,Anxiety disorders,2,Percent,2015,0.09405970114255074,0.1323022796801255,0.06705388184366697
5,Prevalence,81,Germany,3,Both,20,75 to 79,571,Anxiety disorders,2,Percent,2015,0.07234383308076824,0.10095974344343676,0.05273717365923954
5,Prevalence,81,Germany,1,Male,20,75 to 79,571,Anxiety disorders,3,Rate,2015,4506.4227,6252.022499999997,3265.8399999999992
5,Prevalence,81,Germany,2,Female,20,75 to 79,571,Anxiety disorders,3,Rate,2015,9403.2608,13229.5,6704.977499999999
5,Prevalence,81,Germany,3,Both,20,75 to 79,571,Anxiety disorders,3,Rate,2015,7231.833804013501,10093.62669101093,5272.005153969569
5,Prevalence,81,Germany,1,Male,30,80 to 84,571,Anxiety disorders,1,Number,2015,42453.31552485414,58575.80044468119,29178.562842156833
5,Prevalence,81,Germany,2,Female,30,80 to 84,571,Anxiety disorders,1,Number,2015,130173.60424174774,180046.06246822458,92222.47758383254
5,Prevalence,81,Germany,3,Both,30,80 to 84,571,Anxiety disorders,1,Number,2015,172626.9197666019,235476.2808304278,122445.92072489984
5,Prevalence,81,Germany,1,Male,30,80 to 84,571,Anxiety disorders,2,Percent,2015,0.04142750491773216,0.05715177675705929,0.028474513712062447
5,Prevalence,81,Germany,2,Female,30,80 to 84,571,Anxiety disorders,2,Percent,2015,0.08637998912357654,0.11948774577604113,0.06120912497912457
5,Prevalence,81,Germany,3,Both,30,80 to 84,571,Anxiety disorders,2,Percent,2015,0.06818483346999973,0.09301140975291415,0.04836583476035491
5,Prevalence,81,Germany,1,Male,30,80 to 84,571,Anxiety disorders,3,Rate,2015,4141.471799999999,5714.277499999998,2846.4725
5,Prevalence,81,Germany,2,Female,30,80 to 84,571,Anxiety disorders,3,Rate,2015,8636.3815,11945.175000000001,6118.51
5,Prevalence,81,Germany,3,Both,30,80 to 84,571,Anxiety disorders,3,Rate,2015,6816.871447895002,9298.732420295484,4835.271938057679
